192736321,POST,21,201
192736322,POST,21,201
192736322,POST,21,201
192736322,POST,21,201
192736322,POST,21,201
192736322,POST,21,201
192736322,POST,21,201
192736322,POST,21,201
192736317,POST,26,201
192736301,POST,43,201
192736302,POST,41,201
192736321,POST,23,201
192736322,POST,28,201
192736339,POST,16,201
192736340,POST,15,201
192736339,POST,16,201
192736340,POST,16,201
192736342,POST,15,201
192736342,POST,15,201
192736342,POST,15,201
192736343,POST,14,201
192736343,POST,13,201
192736339,POST,18,201
192736344,POST,13,201
192736345,POST,12,201
192736344,POST,13,201
192736344,POST,13,201
192736344,POST,13,201
192736344,POST,13,201
192736342,POST,15,201
192736342,POST,15,201
192736342,POST,15,201
192736342,POST,15,201
192736342,POST,15,201
192736342,POST,17,201
192736342,POST,17,201
192736343,POST,17,201
192736342,POST,17,201
192736343,POST,16,201
192736344,POST,15,201
192736344,POST,15,201
192736344,POST,16,201
192736344,POST,15,201
192736351,POST,14,201
192736355,POST,13,201
192736343,POST,26,201
192736355,POST,14,201
192736356,POST,13,201
192736356,POST,15,201
192736357,POST,14,201
192736357,POST,14,201
192736357,POST,14,201
192736357,POST,14,201
192736357,POST,14,201
192736357,POST,14,201
192736357,POST,14,201
192736358,POST,14,201
192736357,POST,14,201
192736358,POST,14,201
192736358,POST,14,201
192736358,POST,15,201
192736358,POST,15,201
192736358,POST,15,201
192736358,POST,15,201
192736358,POST,15,201
192736357,POST,16,201
192736360,POST,15,201
192736360,POST,15,201
192736360,POST,29,201
192736360,POST,29,201
192736360,POST,29,201
192736360,POST,29,201
192736360,POST,30,201
192736360,POST,29,201
192736369,POST,20,201
192736372,POST,18,201
192736370,POST,20,201
192736370,POST,20,201
192736372,POST,18,201
192736373,POST,16,201
192736372,POST,18,201
192736372,POST,18,201
192736372,POST,18,201
192736372,POST,18,201
192736372,POST,18,201
192736372,POST,18,201
192736370,POST,20,201
192736372,POST,18,201
192736372,POST,18,201
192736372,POST,18,201
192736365,POST,25,201
192736372,POST,18,201
192736360,POST,31,201
192736373,POST,17,201
192736373,POST,17,201
192736374,POST,17,201
192736373,POST,17,201
192736375,POST,16,201
192736375,POST,16,201
192736374,POST,18,201
192736390,POST,40,201
192736390,POST,40,201
192736390,POST,40,201
192736390,POST,40,201
192736389,POST,40,201
192736390,POST,40,201
192736390,POST,51,201
192736390,POST,51,201
192736390,POST,51,201
192736390,POST,51,201
192736390,POST,51,201
192736390,POST,51,201
192736390,POST,52,201
192736390,POST,52,201
192736390,POST,52,201
192736390,POST,52,201
192736390,POST,52,201
192736390,POST,52,201
192736390,POST,52,201
192736391,POST,51,201
192736390,POST,53,201
192736390,POST,52,201
192736391,POST,52,201
192736391,POST,52,201
192736390,POST,54,201
192736391,POST,53,201
192736430,POST,14,201
192736391,POST,53,201
192736391,POST,53,201
192736392,POST,52,201
192736392,POST,52,201
192736430,POST,14,201
192736430,POST,14,201
192736430,POST,14,201
192736391,POST,53,201
192736392,POST,67,201
192736443,POST,15,201
192736444,POST,14,201
192736443,POST,15,201
192736444,POST,15,201
192736442,POST,17,201
192736442,POST,17,201
192736444,POST,15,201
192736442,POST,17,201
192736442,POST,17,201
192736443,POST,16,201
192736442,POST,17,201
192736442,POST,17,201
192736444,POST,15,201
192736444,POST,15,201
192736445,POST,15,201
192736445,POST,15,201
192736445,POST,15,201
192736430,POST,29,201
192736443,POST,17,201
192736443,POST,17,201
192736443,POST,17,201
192736443,POST,17,201
192736445,POST,16,201
192736445,POST,16,201
192736445,POST,16,201
192736443,POST,17,201
192736443,POST,17,201
192736443,POST,17,201
192736443,POST,17,201
192736443,POST,17,201
192736430,POST,50,201
192736459,POST,21,201
192736459,POST,21,201
192736459,POST,21,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,20,201
192736460,POST,21,201
192736460,POST,21,201
192736460,POST,21,201
192736460,POST,21,201
192736460,POST,21,201
192736460,POST,21,201
192736460,POST,21,201
192736460,POST,21,201
192736461,POST,20,201
192736461,POST,20,201
192736461,POST,22,201
192736461,POST,23,201
192736461,POST,23,201
192736461,POST,23,201
192736461,POST,23,201
192736461,POST,23,201
192736461,POST,23,201
192736461,POST,23,201
192736459,POST,25,201
192736461,POST,23,201
192736480,POST,13,201
192736480,POST,13,201
192736480,POST,14,201
192736480,POST,13,201
192736480,POST,15,201
192736480,POST,14,201
192736480,POST,14,201
192736481,POST,14,201
192736481,POST,14,201
192736481,POST,13,201
192736482,POST,13,201
192736480,POST,15,201
192736480,POST,15,201
192736480,POST,15,201
192736480,POST,15,201
192736480,POST,15,201
192736481,POST,14,201
192736481,POST,14,201
192736481,POST,16,201
192736481,POST,16,201
192736481,POST,16,201
192736481,POST,16,201
192736484,POST,13,201
192736484,POST,13,201
192736484,POST,13,201
192736484,POST,13,201
192736484,POST,13,201
192736484,POST,13,201
192736484,POST,13,201
192736484,POST,15,201
192736484,POST,15,201
192736484,POST,15,201
192736494,POST,14,201
192736495,POST,13,201
192736494,POST,14,201
192736494,POST,14,201
192736494,POST,14,201
192736495,POST,13,201
192736495,POST,13,201
192736495,POST,13,201
192736495,POST,13,201
192736495,POST,13,201
192736495,POST,13,201
192736495,POST,15,201
192736495,POST,15,201
192736495,POST,15,201
192736496,POST,15,201
192736496,POST,15,201
192736496,POST,15,201
192736496,POST,15,201
192736497,POST,13,201
192736497,POST,15,201
192736497,POST,15,201
192736497,POST,15,201
192736497,POST,15,201
192736498,POST,15,201
192736497,POST,15,201
192736497,POST,15,201
192736497,POST,15,201
192736497,POST,15,201
192736498,POST,15,201
192736500,POST,14,201
192736500,POST,14,201
192736500,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736509,POST,14,201
192736511,POST,12,201
192736513,POST,12,201
192736513,POST,12,201
192736513,POST,12,201
192736513,POST,12,201
192736513,POST,12,201
192736511,POST,17,201
192736511,POST,17,201
192736511,POST,17,201
192736511,POST,17,201
192736511,POST,17,201
192736511,POST,17,201
192736511,POST,17,201
192736513,POST,15,201
192736513,POST,15,201
192736513,POST,15,201
192736513,POST,15,201
192736513,POST,25,201
192736523,POST,15,201
192736523,POST,15,201
192736523,POST,15,201
192736523,POST,15,201
192736523,POST,15,201
192736523,POST,15,201
192736523,POST,16,201
192736523,POST,16,201
192736523,POST,16,201
192736523,POST,16,201
192736523,POST,16,201
192736523,POST,16,201
192736515,POST,25,201
192736515,POST,25,201
192736525,POST,34,201
192736525,POST,34,201
192736525,POST,34,201
192736525,POST,34,201
192736525,POST,34,201
192736515,POST,45,201
192736528,POST,31,201
192736539,POST,21,201
192736539,POST,21,201
192736528,POST,31,201
192736539,POST,21,201
192736528,POST,31,201
192736540,POST,19,201
192736540,POST,20,201
192736539,POST,21,201
192736539,POST,21,201
192736528,POST,31,201
192736539,POST,21,201
192736528,POST,32,201
192736528,POST,32,201
192736528,POST,32,201
192736528,POST,32,201
192736528,POST,32,201
192736528,POST,32,201
192736528,POST,32,201
192736540,POST,20,201
192736540,POST,20,201
192736540,POST,38,201
192736540,POST,38,201
192736539,POST,39,201
192736540,POST,38,201
192736540,POST,38,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736560,POST,18,201
192736561,POST,18,201
192736561,POST,18,201
192736560,POST,18,201
192736561,POST,18,201
192736561,POST,18,201
192736561,POST,18,201
192736561,POST,18,201
192736561,POST,18,201
192736560,POST,19,201
192736560,POST,20,201
192736560,POST,20,201
192736560,POST,20,201
192736560,POST,20,201
192736560,POST,40,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,22,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,23,201
192736579,POST,24,201
192736579,POST,24,201
192736579,POST,24,201
192736579,POST,24,201
192736579,POST,24,201
192736579,POST,23,201
192736580,POST,22,201
192736581,POST,22,201
192736581,POST,23,201
192736581,POST,23,201
192736601,POST,15,201
192736601,POST,16,201
192736601,POST,16,201
192736602,POST,16,201
192736601,POST,16,201
192736602,POST,15,201
192736601,POST,16,201
192736602,POST,15,201
192736602,POST,15,201
192736603,POST,15,201
192736603,POST,15,201
192736603,POST,15,201
192736603,POST,14,201
192736603,POST,14,201
192736603,POST,14,201
192736604,POST,15,201
192736601,POST,17,201
192736602,POST,17,201
192736602,POST,17,201
192736602,POST,17,201
192736602,POST,17,201
192736602,POST,16,201
192736602,POST,16,201
192736603,POST,16,201
192736603,POST,16,201
192736603,POST,16,201
192736603,POST,16,201
192736603,POST,16,201
192736603,POST,17,201
192736603,POST,17,201
192736604,POST,36,201
192736617,POST,23,201
192736619,POST,21,201
192736618,POST,22,201
192736618,POST,22,201
192736618,POST,23,201
192736619,POST,21,201
192736619,POST,21,201
192736618,POST,23,201
192736619,POST,21,201
192736618,POST,23,201
192736619,POST,22,201
192736618,POST,23,201
192736618,POST,23,201
192736619,POST,22,201
192736619,POST,22,201
192736619,POST,22,201
192736619,POST,22,201
192736619,POST,22,201
192736619,POST,22,201
192736618,POST,24,201
192736618,POST,24,201
192736618,POST,24,201
192736618,POST,24,201
192736619,POST,22,201
192736621,POST,21,201
192736620,POST,21,201
192736618,POST,24,201
192736618,POST,24,201
192736604,POST,39,201
192736619,POST,23,201
192736617,POST,42,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,19,201
192736641,POST,18,201
192736641,POST,19,201
192736642,POST,18,201
192736642,POST,19,201
192736642,POST,18,201
192736642,POST,18,201
192736642,POST,18,201
192736642,POST,19,201
192736642,POST,19,201
192736642,POST,18,201
192736642,POST,19,201
192736642,POST,19,201
192736642,POST,19,201
192736642,POST,19,201
192736642,POST,19,201
192736643,POST,19,201
192736642,POST,19,201
192736643,POST,19,201
192736643,POST,19,201
192736640,POST,38,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736660,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736661,POST,19,201
192736662,POST,19,201
192736662,POST,19,201
192736662,POST,19,201
192736662,POST,19,201
192736662,POST,19,201
192736662,POST,19,201
192736659,POST,39,201
192736679,POST,19,201
192736679,POST,19,201
192736679,POST,19,201
192736679,POST,19,201
192736679,POST,19,201
192736680,POST,19,201
192736679,POST,19,201
192736680,POST,19,201
192736680,POST,19,201
192736680,POST,19,201
192736680,POST,20,201
192736680,POST,20,201
192736680,POST,20,201
192736680,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736681,POST,20,201
192736680,POST,22,201
192736680,POST,23,201
192736679,POST,41,201
192736699,POST,21,201
192736699,POST,21,201
192736699,POST,21,201
192736699,POST,21,201
192736699,POST,21,201
192736699,POST,21,201
192736703,POST,18,201
192736703,POST,18,201
192736700,POST,21,201
192736700,POST,21,201
192736700,POST,21,201
192736701,POST,20,201
192736701,POST,20,201
192736701,POST,20,201
192736701,POST,20,201
192736701,POST,20,201
192736701,POST,20,201
192736702,POST,20,201
192736702,POST,20,201
192736702,POST,20,201
192736702,POST,20,201
192736702,POST,20,201
192736702,POST,20,201
192736702,POST,20,201
192736702,POST,21,201
192736702,POST,21,201
192736702,POST,21,201
192736702,POST,21,201
192736702,POST,21,201
192736699,POST,40,201
192736720,POST,18,201
192736720,POST,18,201
192736720,POST,18,201
192736721,POST,18,201
192736721,POST,18,201
192736721,POST,18,201
192736721,POST,18,201
192736721,POST,18,201
192736721,POST,19,201
192736721,POST,18,201
192736721,POST,19,201
192736721,POST,18,201
192736721,POST,19,201
192736721,POST,19,201
192736721,POST,19,201
192736721,POST,19,201
192736723,POST,17,201
192736722,POST,18,201
192736722,POST,18,201
192736722,POST,18,201
192736722,POST,18,201
192736723,POST,18,201
192736723,POST,18,201
192736723,POST,18,201
192736723,POST,18,201
192736722,POST,20,201
192736723,POST,19,201
192736723,POST,19,201
192736723,POST,23,201
192736720,POST,26,201
192736699,POST,59,201
192736739,POST,20,201
192736739,POST,20,201
192736739,POST,20,201
192736740,POST,20,201
192736740,POST,20,201
192736740,POST,20,201
192736740,POST,20,201
192736740,POST,19,201
192736740,POST,20,201
192736740,POST,20,201
192736740,POST,20,201
192736739,POST,22,201
192736740,POST,21,201
192736741,POST,20,201
192736741,POST,20,201
192736741,POST,20,201
192736741,POST,20,201
192736743,POST,18,201
192736742,POST,19,201
192736747,POST,14,201
192736740,POST,21,201
192736740,POST,21,201
192736741,POST,21,201
192736741,POST,21,201
192736741,POST,21,201
192736741,POST,21,201
192736741,POST,20,201
192736742,POST,19,201
192736742,POST,20,201
192736747,POST,15,201
192736759,POST,14,201
192736760,POST,14,201
192736760,POST,14,201
192736759,POST,15,201
192736759,POST,15,201
192736760,POST,14,201
192736761,POST,13,201
192736761,POST,13,201
192736761,POST,13,201
192736761,POST,13,201
192736761,POST,13,201
192736742,POST,32,201
192736761,POST,14,201
192736760,POST,15,201
192736760,POST,15,201
192736760,POST,15,201
192736761,POST,14,201
192736761,POST,14,201
192736761,POST,14,201
192736761,POST,14,201
192736761,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,14,201
192736762,POST,15,201
192736774,POST,12,201
192736774,POST,23,201
192736774,POST,23,201
192736775,POST,22,201
192736775,POST,22,201
192736775,POST,22,201
192736775,POST,22,201
192736775,POST,22,201
192736775,POST,22,201
192736775,POST,22,201
192736774,POST,23,201
192736775,POST,22,201
192736776,POST,21,201
192736776,POST,21,201
192736775,POST,22,201
192736775,POST,22,201
192736776,POST,21,201
192736776,POST,21,201
192736776,POST,31,201
192736786,POST,21,201
192736775,POST,32,201
192736776,POST,32,201
192736776,POST,31,201
192736776,POST,32,201
192736776,POST,32,201
192736776,POST,32,201
192736777,POST,32,201
192736777,POST,32,201
192736777,POST,32,201
192736777,POST,32,201
192736777,POST,32,201
192736777,POST,32,201
192736777,POST,32,201
192736797,POST,14,201
192736797,POST,14,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,13,201
192736798,POST,20,201
192736808,POST,14,201
192736808,POST,14,201
192736808,POST,15,201
192736808,POST,15,201
192736808,POST,15,201
192736809,POST,14,201
192736809,POST,14,201
192736809,POST,14,201
192736809,POST,14,201
192736809,POST,14,201
192736809,POST,14,201
192736809,POST,16,201
192736809,POST,16,201
192736809,POST,15,201
192736809,POST,16,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,14,201
192736812,POST,20,201
192736819,POST,13,201
192736822,POST,11,201
192736822,POST,12,201
192736824,POST,15,201
192736824,POST,15,201
192736824,POST,15,201
192736824,POST,15,201
192736824,POST,15,201
192736824,POST,15,201
192736824,POST,14,201
192736824,POST,15,201
192736824,POST,14,201
192736826,POST,13,201
192736826,POST,13,201
192736826,POST,13,201
192736826,POST,13,201
192736826,POST,13,201
192736826,POST,13,201
192736826,POST,14,201
192736826,POST,14,201
192736826,POST,14,201
